	MAG_ID	classification	fastani_reference	Marker lineage	n_genomes	n_markers	# marker sets	0	1	2	3	4	5+	Completeness	Contamination	Strain heterogeneity
790	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
791	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
792	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
793	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
794	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
795	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
796	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
797	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
798	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
799	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
800	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
801	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
802	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
803	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
804	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
805	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
806	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
807	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
808	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
809	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
810	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
811	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
812	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
813	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
814	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
815	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
816	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
817	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
818	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
819	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
820	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
821	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
822	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
823	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
824	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
825	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
826	G80568_pe_bin.4	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus	GCF_008121495.1	f__Lachnospiraceae (UID1256)	33	333	171	1	332	0	0	0	0	99.42	0.0	0.0
827	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
828	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
829	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
830	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
831	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
832	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
833	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
834	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
835	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
836	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
837	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
838	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
839	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
840	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
841	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
842	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
843	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
844	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
845	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
846	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
847	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
848	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
849	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
850	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
851	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
852	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
853	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
854	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
855	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
856	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
857	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
858	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
859	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
860	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
861	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
862	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
863	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
864	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
865	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
866	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
867	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
868	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
869	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
870	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
871	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
872	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
873	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
874	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
875	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
876	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
877	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
878	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
879	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
880	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
881	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
882	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
883	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
884	G80616_pe_bin.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A	GCF_002849695.1	o__Bacteroidales (UID2657)	160	492	269	2	476	14	0	0	0	99.26	2.79	92.86
